Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392410,497,21,5,-89.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392420,497,0,5,-85.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413265,3392450,496,0,5,-74.82
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392440,497,0,5,-85.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392435,497,0,5,-84.07
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413260,3392445,496,0,6,-75.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413285,3392510,496,0,5,-78.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392450,498,0,5,-83.64
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413170,3392465,498,0,5,-81.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413390,3392485,495,0,7,-101.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413175,3392470,498,0,5,-81.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413165,3392480,498,0,12,-71.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413160,3392475,498,0,5,-77.31
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392445,498,0,5,-84.09
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392460,498,0,5,-80.07
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392455,498,0,5,-81.93
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392430,495,18,6,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392435,495,0,6,-92.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392550,496,0,5,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392525,496,15,6,-80.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392325,501,0,5,-99.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392385,495,12,5,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392330,501,0,5,-95.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413275,3392515,496,0,5,-71.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392365,497,0,5,-94.15
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413415,3392335,500,0,10,-97.24
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392405,495,0,5,-78.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392380,495,0,5,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392360,497,0,5,-89.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392355,498,0,12,-88.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392425,495,0,6,-80.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392410,495,0,5,-78.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392345,499,0,12,-87.55
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392390,495,12,5,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392440,495,0,6,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392350,498,0,12,-89.84
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392415,495,0,5,-80.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392375,496,0,5,-90.81
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392600,497,0,5,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392530,496,0,6,-69.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392420,495,0,5,-79.36
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392370,496,0,5,-92.47
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392590,496,0,5,-96.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413410,3392340,500,0,10,-98.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392555,496,0,12,-80.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392545,496,0,5,-77.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413280,3392450,495,0,5,-70.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392300,503,0,5,-102.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392295,503,0,5,-101.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392320,501,0,5,-95.9
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392315,502,0,5,-100.45
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392305,503,0,12,-94.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392310,503,0,6,-98.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392290,503,0,5,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411685,3388745,495,0,12,-121.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411945,3388555,487,0,5,-94.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411730,3388840,495,0,12,-118.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411735,3388835,495,0,12,-115.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411725,3388825,495,0,12,-121.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392330,500,0,5,-92.23
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413485,3392325,500,0,5,-92.35
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392340,499,0,6,-90.69
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392350,498,12,5,-94.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392335,500,0,6,-95.55
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392345,499,0,6,-89.19
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392325,501,0,5,-94.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392330,500,0,5,-91.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392425,497,21,12,-70.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413290,3392505,496,0,5,-81.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413260,3392455,496,9,5,-73.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392420,497,21,12,-86.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413255,3392470,496,0,6,-66.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413275,3392450,495,9,5,-73.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392430,497,0,12,-83.71
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413265,3392460,496,0,6,-82.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413245,3392480,496,0,6,-79.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392440,498,0,5,-89.13
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413240,3392475,496,0,5,-76.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392490,495,18,5,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413250,3392465,496,9,5,-78.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413270,3392445,495,0,5,-78.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392435,498,21,12,-87.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392335,500,12,5,-96.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392325,500,12,5,-98.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413530,3392310,500,0,5,-86.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413550,3392290,500,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413520,3392320,500,15,5,-95.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413545,3392295,500,0,5,-81.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413540,3392300,500,0,5,-83.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413555,3392285,499,0,6,-87.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413525,3392315,500,0,5,-88.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411815,3388530,489,21,12,-102.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412930,3392655,490,0,6,-98.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412925,3392650,490,0,5,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412920,3392645,490,0,5,-92.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392430,498,21,5,-85.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392475,498,0,5,-81.11
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392480,498,0,5,-77.82
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392470,498,0,5,-83.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392465,498,21,12,-87.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392440,498,0,12,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411675,3388890,496,0,12,-116.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413540,3392280,500,0,5,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411675,3388755,494,21,6,-112.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412905,3392635,490,0,13,-85.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392560,496,12,12,-81.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392555,496,12,12,-82.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392495,498,0,5,-88.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413060,3392550,497,0,5,-85.39
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392515,496,0,5,-80.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392505,497,0,12,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392510,497,0,12,-86.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392520,496,0,5,-79.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392545,497,0,5,-89.85
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392500,498,0,5,-92.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413505,3392330,500,12,5,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392325,500,0,5,-87.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392345,499,12,5,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392335,500,0,6,-96.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392355,498,12,5,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392360,497,0,6,-101.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392345,499,0,5,-92.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392335,500,0,12,-92.45
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392340,499,0,12,-93.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392330,500,0,5,-90.95
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392325,501,0,5,-97.69
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413560,3392285,499,0,6,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412765,3392720,497,0,6,-91.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392335,500,0,5,-92.95
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392340,499,0,5,-90.31
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392330,500,0,13,-95.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392350,498,0,5,-88.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392325,500,0,13,-96.19
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392360,497,12,5,-85.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392355,498,0,5,-91.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392345,499,0,5,-86.81
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411675,3388700,492,0,5,-120.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413505,3392290,501,0,13,-93.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413490,3392315,501,0,13,-92.81
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392305,502,0,5,-98.1
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413495,3392320,501,0,5,-93.21
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413515,3392300,501,0,13,-90.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413485,3392310,501,0,13,-95.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413510,3392295,501,0,13,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411855,3388655,489,0,6,-102.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411900,3388710,492,0,5,-108.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411930,3388740,491,0,5,-92.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411920,3388730,492,0,6,-101.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411935,3388735,490,0,5,-111.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411925,3388725,491,0,5,-96.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411945,3388745,490,21,5,-106.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411865,3388665,490,0,5,-104.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413055,3392565,497,12,12,-91.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413035,3392545,498,0,12,-83.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392305,503,0,6,-101.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392300,504,60,5,-98.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392315,502,0,5,-97.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392310,503,0,5,-100.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392320,502,0,5,-92.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413050,3392570,497,12,12,-84.71
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392295,505,60,5,-96.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392330,501,0,5,-97.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392480,495,0,5,-99.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392500,497,0,6,-68.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392495,497,0,6,-70.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392510,496,33,6,-69.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413230,3392520,496,12,5,-62.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413290,3392420,495,0,13,-75.79
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392350,499,0,5,-93.59
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413280,3392410,495,0,5,-88.79
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413295,3392415,495,0,13,-79.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413395,3392355,498,0,10,-95.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413310,3392440,495,0,6,-79.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413285,3392405,495,0,5,-85.55
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392490,497,15,12,-81.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392430,495,0,5,-76.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392485,497,15,12,-73.79
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413390,3392360,497,0,10,-89.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392345,499,0,5,-92.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392475,495,0,6,-95.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392370,496,0,5,-91.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392435,495,0,5,-77.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413235,3392515,496,0,6,-63.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413410,3392380,495,0,5,-101.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413305,3392425,495,0,13,-75.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392340,500,0,5,-89.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392365,497,0,12,-89.42
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392335,501,0,5,-89.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411810,3388730,494,0,5,-97.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411830,3388750,494,0,12,-100.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411820,3388760,494,21,12,-102.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392550,496,0,12,-84.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392545,496,12,5,-85.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392530,496,0,5,-82.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392535,496,0,5,-79.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392525,496,0,5,-81.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392540,496,0,12,-81.91
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392555,496,12,12,-83.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413170,3392595,496,0,13,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392435,495,0,6,-76.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392430,495,0,5,-82.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392420,495,0,6,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392425,495,0,5,-74.91
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413415,3392360,497,0,12,-89.9
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392345,499,0,10,-99.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392440,495,18,6,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413300,3392445,495,0,6,-77.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392385,495,0,5,-89.36
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392370,496,0,5,-90.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412045,3391150,490,0,5,-102.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392365,497,0,5,-91.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392390,495,0,5,-85.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392405,495,0,5,-81.53
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392555,495,0,5,-83.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392340,499,0,12,-95.19
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392350,499,0,10,-91.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413390,3392375,496,0,5,-88.18
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413410,3392355,498,0,12,-90.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392325,501,0,5,-96.62
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392335,500,0,12,-92.39
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413395,3392380,495,0,5,-89.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392330,501,0,5,-97.58
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392395,495,12,5,-89.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392560,496,0,5,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392410,495,0,5,-80.23
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392545,495,15,13,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392575,496,0,5,-94.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392580,496,0,5,-100.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392415,495,0,5,-81.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392525,496,0,6,-72.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411720,3388805,495,0,12,-115.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411730,3388815,495,0,5,-122.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411745,3388830,495,0,5,-114.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411735,3388820,495,0,5,-117.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411725,3388810,495,0,12,-124.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411755,3388840,495,0,12,-114.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411715,3388880,495,0,12,-114.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411750,3388835,495,0,5,-117.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411695,3388860,496,0,12,-113.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412765,3392810,496,0,5,-97.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392320,499,90,6,-100.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392500,497,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392510,497,0,12,-85.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413060,3392545,497,0,12,-88.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392550,497,0,5,-88.23
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392520,496,0,5,-79.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392505,497,0,5,-88.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392555,496,0,12,-81.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392495,498,21,7,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392515,496,0,5,-81.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413055,3392540,497,0,12,-82.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392300,504,0,12,-100.5
