Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391835,492,0,5,-87.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413915,3391785,496,21,12,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413845,3391815,495,0,13,-117.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413865,3391835,496,18,5,-114.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391875,494,18,13,-103.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391890,493,0,13,-93.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391965,495,0,13,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391930,494,0,13,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3391760,495,18,5,-116.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3391910,494,0,13,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391895,493,0,13,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391920,494,0,5,-88.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391845,493,18,5,-101.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413695,3391730,495,0,6,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391990,495,0,5,-97.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391980,495,0,5,-84.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391995,495,0,5,-78.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413665,3391800,496,0,13,-117.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391870,494,0,13,-109.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391885,492,0,5,-96.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391925,493,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391975,495,0,5,-83.15
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391935,494,0,5,-102.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391745,495,0,5,-106.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391865,494,18,5,-107.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392000,495,0,5,-75.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391750,495,0,13,-109.13
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391970,495,0,13,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3392020,496,0,5,-102.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3392015,496,0,5,-101.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392010,496,0,13,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3392030,496,0,5,-100.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392005,496,0,13,-98.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3392025,496,0,5,-101.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3392060,496,18,5,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413660,3392065,497,18,5,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413385,3392020,500,0,12,-104.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392065,499,36,12,-97.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392045,498,36,5,-104.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3392050,497,36,5,-103.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3392070,499,36,5,-105.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3392055,498,36,5,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392055,497,0,13,-81.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392050,497,0,13,-98.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392095,497,0,6,-72.78
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392090,497,0,6,-73.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392120,497,0,6,-74.44
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392100,497,0,6,-74.88
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392035,497,0,5,-105.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392040,497,6,13,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3392025,496,0,5,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392030,496,0,5,-103.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392110,497,0,5,-78.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392085,497,0,6,-74.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3392305,498,0,6,-89.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392105,497,0,5,-79.04
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392130,497,0,5,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392115,497,0,6,-74.95
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392010,496,0,13,-103.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392195,498,0,6,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392200,498,0,6,-74.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392170,498,0,5,-87.71
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392175,498,0,5,-85.73
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3392100,498,0,5,-112.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392210,498,0,5,-91.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392165,498,0,5,-83.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392205,498,0,5,-89.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392180,498,0,5,-85.39
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3392085,497,0,6,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413685,3392030,495,0,5,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413870,3391835,496,18,5,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413865,3391830,496,0,13,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413850,3391815,495,0,13,-119.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413860,3391825,496,0,13,-109.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413845,3391810,495,0,5,-112.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392035,496,0,5,-79.98
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3392085,497,0,5,-84.58
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392080,497,0,13,-84.55
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392100,497,0,13,-89.38
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392120,497,0,12,-96.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392025,496,0,5,-82.53
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392055,497,0,5,-81.16
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392060,497,0,5,-76.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392015,496,0,5,-82.69
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392030,496,0,6,-78.91
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3392010,496,0,6,-80.08
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392040,496,0,5,-80.04
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392045,496,0,5,-78.85
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392050,496,0,5,-77.34
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392020,496,0,6,-80.14
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392070,497,0,5,-81.64
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392065,497,0,13,-81.95
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392110,497,0,5,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3392005,496,0,6,-83.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392075,497,0,13,-82.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392130,497,0,5,-94.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392105,497,0,6,-91.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392090,497,0,5,-85.27
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392095,497,0,13,-88.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392150,498,0,5,-104.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391845,494,0,13,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391965,494,18,5,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391910,493,18,5,-86.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391895,493,0,5,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391995,496,0,5,-82.08
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391990,495,0,5,-82.32
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3392000,496,0,6,-81.13
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391860,493,18,5,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413685,3391755,495,0,6,-112.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3391735,495,0,6,-106.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3391855,494,18,5,-100.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391850,494,0,13,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391870,493,18,5,-97.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3391865,493,0,5,-103.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391915,493,0,5,-95.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391940,494,0,5,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391985,495,0,13,-85.88
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391980,495,0,13,-86.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391970,495,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413865,3391785,495,0,6,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413350,3391840,493,0,6,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413340,3391830,492,0,6,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392020,496,18,5,-104.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392090,497,6,6,-79.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392040,497,6,13,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392135,497,0,6,-78.87
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3392275,498,0,6,-82.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392140,497,0,6,-76.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3392075,497,0,13,-105.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392100,497,0,6,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392265,498,0,5,-95.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392130,497,0,6,-79.68
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392145,497,21,5,-82.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392060,497,0,5,-108.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392125,497,0,6,-79.13
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392095,497,6,6,-78.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392115,497,0,5,-95.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392120,497,0,5,-87.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3391990,497,0,6,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3391985,497,36,6,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413355,3391890,495,0,6,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3391975,496,21,6,-83.41
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413340,3391895,495,0,12,-107.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413395,3391930,496,0,6,-85.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3391970,495,0,5,-83.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3391965,496,0,5,-83.78
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3391980,496,0,6,-78.49
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413320,3391915,497,0,12,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391925,496,0,6,-83.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413350,3391885,495,0,6,-100.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392015,496,0,13,-80.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392070,497,0,6,-74.58
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392115,497,0,12,-92.41
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392135,498,0,5,-112.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392065,497,0,5,-75.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392055,497,0,13,-91.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392035,496,0,6,-77.32
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392060,497,0,13,-81.84
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3392025,496,21,6,-80.47
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3392105,497,0,13,-90.29
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3392145,497,0,12,-98.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3392140,498,33,5,-113.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392010,496,0,5,-84.84
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392150,497,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3392160,498,0,5,-95.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392080,497,0,6,-78.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392120,497,0,5,-88.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392155,498,0,5,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392110,497,0,6,-82.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392050,497,0,5,-81.58
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392040,496,21,6,-77.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392020,496,0,5,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392075,497,0,5,-75.97
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392090,497,0,13,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392005,495,0,5,-83.1
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392045,497,0,5,-80.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413245,3392010,497,0,12,-116.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413760,3391930,498,18,5,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413825,3391985,497,0,5,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3392065,496,0,5,-88.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3392100,498,18,13,-114.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392170,498,0,12,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392210,498,0,6,-87.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392135,498,0,5,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392140,498,33,5,-114.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392200,498,0,12,-96.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392230,498,0,6,-83.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392225,498,0,6,-78.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3392165,498,0,12,-94.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392195,498,0,5,-88.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392175,498,0,5,-86.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3392180,498,0,5,-90.14
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3391915,497,0,5,-110.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3391910,497,0,5,-112.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391870,495,18,5,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391835,493,0,13,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391805,495,0,6,-97.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3391875,495,0,5,-105.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391780,493,0,5,-77.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3391770,493,0,13,-108.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413680,3391960,498,0,5,-105.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391760,491,0,13,-103.53
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391800,492,0,5,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391795,492,0,5,-89.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391790,493,0,5,-87.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391775,493,0,5,-93.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391880,495,0,5,-110.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3391765,494,0,13,-96.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413660,3391900,496,18,13,-107.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413640,3391920,497,0,5,-107.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391905,497,18,5,-111.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392000,495,0,5,-95.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391930,493,18,13,-96.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391955,494,0,5,-86.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391880,492,0,5,-90.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391875,492,0,5,-94.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391985,495,18,5,-100.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391995,495,0,5,-80.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391945,494,0,5,-85.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391870,492,0,13,-87.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3391885,494,0,5,-113.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413775,3391925,498,0,5,-117.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413765,3391935,499,0,5,-114.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413810,3391970,498,0,5,-109.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3391860,493,18,5,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391805,495,0,5,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391900,493,0,5,-92.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391985,495,0,13,-85.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392000,495,0,5,-88.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391975,495,0,13,-81.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391905,493,18,5,-99.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391885,492,0,5,-89.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391970,495,0,5,-88.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3391750,495,0,5,-107.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3391870,494,18,5,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391875,494,18,13,-103.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391890,493,0,13,-92.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391895,493,0,13,-88.7
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391925,493,0,5,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391755,495,0,5,-109.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391760,495,0,5,-106.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391990,495,0,5,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391880,494,0,5,-106.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391965,495,0,5,-83.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392075,498,0,5,-81.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413410,3392055,499,36,12,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413405,3392050,499,36,12,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413400,3392045,500,36,12,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3392070,498,36,5,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3392045,496,0,13,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392055,497,0,5,-96.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413640,3392020,496,0,13,-101.5
